[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37757, Task ID: mDiffFit_ID0000548, Core ID: 26 => read: mProject_ID0000439->mDiffFit_ID0000548, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37763, Task ID: mDiffFit_ID0000531, Core ID: 29 => read: mProject_ID0000442->mDiffFit_ID0000531, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37764, Task ID: mDiffFit_ID0000500, Core ID: 27 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37763, Task ID: mDiffFit_ID0000531, Core ID: 29 => read: mProject_ID0000424->mDiffFit_ID0000531, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37766, Task ID: mDiffFit_ID0000490, Core ID: 5 => read: mProject_ID0000431->mDiffFit_ID0000490, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37768, Task ID: mDiffFit_ID0000526, Core ID: 30 => read: mProject_ID0000424->mDiffFit_ID0000526, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37768, Task ID: mDiffFit_ID0000526, Core ID: 30 => read: mProject_ID0000425->mDiffFit_ID0000526, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37769, Task ID: mDiffFit_ID0000467, Core ID: 3 => read: mProject_ID0000415->mDiffFit_ID0000467, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37770, Task ID: mDiffFit_ID0000485, Core ID: 28 => read: mProject_ID0000419->mDiffFit_ID0000485, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37823, Task ID: mBackground_ID0000197, Core ID: 1 => read: mProject_ID0000024->mBackground_ID0000197, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37828, Task ID: mBackground_ID0000177, Core ID: 3 => read: mProject_ID0000004->mBackground_ID0000177, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37829, Task ID: mBackground_ID0000201, Core ID: 2 => read: mProject_ID0000028->mBackground_ID0000201, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37835, Task ID: mBackground_ID0000615, Core ID: 31 => read: mProject_ID0000442->mBackground_ID0000615, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37836, Task ID: mBackground_ID0000189, Core ID: 5 => read: mProject_ID0000016->mBackground_ID0000189, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37847, Task ID: mBackground_ID0000598, Core ID: 25 => read: mProject_ID0000425->mBackground_ID0000598, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37849, Task ID: mBackground_ID0000592, Core ID: 24 => read: mProject_ID0000419->mBackground_ID0000592, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37853, Task ID: mBackground_ID0000594, Core ID: 27 => read: mProject_ID0000421->mBackground_ID0000594, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37854, Task ID: mBackground_ID0000599, Core ID: 6 => read: mProject_ID0000426->mBackground_ID0000599, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34640, Task ID: mDiffFit_ID0000459, Core ID: 0 => read: mProject_ID0000432->mDiffFit_ID0000459, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34653, Task ID: mDiffFit_ID0000557, Core ID: 27 => read: mProject_ID0000431->mDiffFit_ID0000557, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34671, Task ID: mDiffFit_ID0000566, Core ID: 0 => read: mProject_ID0000441->mDiffFit_ID0000566, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34674, Task ID: mDiffFit_ID0000530, Core ID: 4 => read: mProject_ID0000441->mDiffFit_ID0000530, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34685, Task ID: mDiffFit_ID0000574, Core ID: 6 => read: mProject_ID0000434->mDiffFit_ID0000574, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34705, Task ID: mDiffFit_ID0000495, Core ID: 1 => read: mProject_ID0000418->mDiffFit_ID0000495, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34708, Task ID: mDiffFit_ID0000458, Core ID: 30 => read: mProject_ID0000431->mDiffFit_ID0000458, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34713, Task ID: mDiffFit_ID0000456, Core ID: 26 => read: mProject_ID0000424->mDiffFit_ID0000456, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34721, Task ID: mDiffFit_ID0000565, Core ID: 3 => read: mProject_ID0000432->mDiffFit_ID0000565, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34726, Task ID: mDiffFit_ID0000478, Core ID: 6 => read: mProject_ID0000418->mDiffFit_ID0000478, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34730, Task ID: mDiffFit_ID0000519, Core ID: 1 => read: mProject_ID0000441->mDiffFit_ID0000519, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34738, Task ID: mDiffFit_ID0000466, Core ID: 26 => read: mProject_ID0000424->mDiffFit_ID0000466, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34739, Task ID: mDiffFit_ID0000501, Core ID: 27 => read: mProject_ID0000425->mDiffFit_ID0000501, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34741, Task ID: mDiffFit_ID0000525, Core ID: 29 => read: mProject_ID0000442->mDiffFit_ID0000525, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34742, Task ID: mDiffFit_ID0000447, Core ID: 2 => read: mProject_ID0000413->mDiffFit_ID0000447, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34746, Task ID: mDiffFit_ID0000524, Core ID: 4 => read: mProject_ID0000441->mDiffFit_ID0000524, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34747, Task ID: mDiffFit_ID0000527, Core ID: 30 => read: mProject_ID0000431->mDiffFit_ID0000527, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34746, Task ID: mDiffFit_ID0000524, Core ID: 4 => read: mProject_ID0000423->mDiffFit_ID0000524, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34752, Task ID: mDiffFit_ID0000499, Core ID: 31 => read: mProject_ID0000442->mDiffFit_ID0000499, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34760, Task ID: mDiffFit_ID0000529, Core ID: 27 => read: mProject_ID0000424->mDiffFit_ID0000529, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34764, Task ID: mDiffFit_ID0000548, Core ID: 29 => read: mProject_ID0000439->mDiffFit_ID0000548, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34766, Task ID: mDiffFit_ID0000470, Core ID: 1 => read: mProject_ID0000415->mDiffFit_ID0000470, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34769, Task ID: mDiffFit_ID0000484, Core ID: 0 => read: mProject_ID0000418->mDiffFit_ID0000484, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34770, Task ID: mDiffFit_ID0000531, Core ID: 25 => read: mProject_ID0000442->mDiffFit_ID0000531, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34771, Task ID: mDiffFit_ID0000500, Core ID: 3 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34770, Task ID: mDiffFit_ID0000531, Core ID: 25 => read: mProject_ID0000424->mDiffFit_ID0000531, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34772, Task ID: mDiffFit_ID0000464, Core ID: 4 => read: mProject_ID0000418->mDiffFit_ID0000464, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34773, Task ID: mDiffFit_ID0000490, Core ID: 30 => read: mProject_ID0000431->mDiffFit_ID0000490, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34775, Task ID: mDiffFit_ID0000526, Core ID: 26 => read: mProject_ID0000425->mDiffFit_ID0000526, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34845, Task ID: mBackground_ID0000596, Core ID: 3 => read: mProject_ID0000423->mBackground_ID0000596, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34849, Task ID: mBackground_ID0000588, Core ID: 6 => read: mProject_ID0000415->mBackground_ID0000588, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34857, Task ID: mBackground_ID0000593, Core ID: 30 => read: mProject_ID0000420->mBackground_ID0000593, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34859, Task ID: mBackground_ID0000611, Core ID: 2 => read: mProject_ID0000438->mBackground_ID0000611, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34865, Task ID: mBackground_ID0000603, Core ID: 5 => read: mProject_ID0000430->mBackground_ID0000603, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34881, Task ID: mBackground_ID0000607, Core ID: 3 => read: mProject_ID0000434->mBackground_ID0000607, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 34263, Thread ID: 34882, Task ID: mBackground_ID0000586, Core ID: 6 => read: mProject_ID0000413->mBackground_ID0000586, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 35891, Task ID: mDiffFit_ID0000459, Core ID: 25 => read: mProject_ID0000432->mDiffFit_ID0000459, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 35925, Task ID: mDiffFit_ID0000530, Core ID: 27 => read: mProject_ID0000424->mDiffFit_ID0000530, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 35936, Task ID: mDiffFit_ID0000574, Core ID: 3 => read: mProject_ID0000434->mDiffFit_ID0000574, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 35514, Thread ID: 35954, Task ID: mDiffFit_ID0000539, Core ID: 6 => read: mProject_ID0000431->mDiffFit_ID0000539, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
